index,APPGE,AT,AT1,BCL,CC,CCB,CS,CSA,CSN,CST,CSW,DA,DA1,DA2,DAR,DAT,DB,DB2,DD,DD1,DD2,DDQ,DDQGE,DDQV,EX,FO,FU,FW,GE,IF,II,IO,IW,JJ,JJR,JJT,JK,MC,MC1,MC2,MCGE,MCMC,MD,MF,ND1,NN,NN1,NN2,NNA,NNB,NNL1,NNL2,NNO,NNO2,NNT1,NNT2,NNU,NNU1,NNU2,NP,NP1,NP2,NPD1,NPD2,NPM1,NPM2,PN,PN1,PNQO,PNQS,PNQV,PNX1,PPGE,PPH1,PPHO1,PPHO2,PPHS1,PPHS2,PPIO1,PPIO2,PPIS1,PPIS2,PPX1,PPX2,PPY,RA,REX,RG,RGQ,RGQV,RGR,RGT,RL,RP,RPK,RR,RRQ,RRQV,RRR,RRT,RT,TO,UH,VB0,VBDR,VBDZ,VBG,VBI,VBM,VBN,VBR,VBZ,VD0,VDD,VDG,VDI,VDN,VDZ,VH0,VHD,VHG,VHI,VHN,VHZ,VM,VMK,VV0,VVD,VVG,VVGK,VVI,VVN,VVNK,VVZ,XX,ZZ1,ZZ2,class
919,0.017327225652260504,0.07886875124477195,0.026687910774746068,0.0,0.030671181039633538,0.007169886476797451,0.007966540529774946,0.003186616211909978,0.0013941445927106153,0.006771559450308703,0.0,0.0023899621589324837,0.0,0.0017924716191993627,0.0013941445927106153,0.0009958175662218682,0.002589125672176857,0.00039832702648874725,0.001593308105954989,0.00936068512248556,0.001593308105954989,0.005377414857598088,0.0007966540529774945,0.0,0.003186616211909978,0.00019916351324437363,0.00019916351324437363,0.0,0.009161521609241188,0.006970722963553077,0.07986456881099382,0.028281218880701054,0.00657239593706433,0.07388966341366261,0.0007966540529774945,0.0013941445927106153,0.0,0.024098785102569208,0.0013941445927106153,0.00039832702648874725,0.0,0.0,0.0035849432383987254,0.0,0.0013941445927106153,0.005178251344353714,0.13045210117506473,0.06990639314877514,0.0,0.0013941445927106153,0.0,0.0,0.00019916351324437363,0.0011949810794662419,0.003186616211909978,0.0035849432383987254,0.00039832702648874725,0.0,0.0011949810794662419,0.0,0.05257916749651464,0.00039832702648874725,0.0,0.0,0.0027882891854212307,0.0,0.0,0.0023899621589324837,0.00019916351324437363,0.0033857797251543517,0.0,0.0,0.00039832702648874725,0.006970722963553077,0.0017924716191993627,0.003983270264887473,0.0047799243178649675,0.008962358095996813,0.0013941445927106153,0.0011949810794662419,0.005576578370842461,0.0023899621589324837,0.00019916351324437363,0.0011949810794662419,0.00219079864568811,0.00039832702648874725,0.00019916351324437363,0.0033857797251543517,0.0,0.0,0.00019916351324437363,0.0013941445927106153,0.0029874526986656044,0.0019916351324437364,0.0,0.02529376618203545,0.002589125672176857,0.0,0.0023899621589324837,0.0,0.0073690499900418245,0.011153156741684923,0.0007966540529774945,0.0,0.008564031069508066,0.010356502688707428,0.0009958175662218682,0.0013941445927106153,0.00019916351324437363,0.0035849432383987254,0.003983270264887473,0.008564031069508066,0.0011949810794662419,0.0017924716191993627,0.0,0.00039832702648874725,0.00019916351324437363,0.0011949810794662419,0.003784106751643099,0.00438159729137622,0.00019916351324437363,0.0,0.0,0.0027882891854212307,0.0047799243178649675,0.0,0.015534754033061144,0.025492929695279824,0.012945628360884287,0.00019916351324437363,0.019318860784704243,0.024497112129057957,0.0,0.006970722963553077,0.006970722963553077,0.00039832702648874725,0.0,0
920,0.025522041763341066,0.025522041763341066,0.04176334106728538,0.0,0.02320185614849188,0.002320185614849188,0.018561484918793503,0.0,0.002320185614849188,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.004640371229698376,0.002320185614849188,0.0,0.002320185614849188,0.0069605568445475635,0.002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640371229698376,0.004640371229698376,0.06960556844547564,0.01160092807424594,0.009280742459396751,0.058004640371229696,0.002320185614849188,0.0,0.0,0.027842227378190254,0.002320185614849188,0.0,0.0,0.0,0.009280742459396751,0.0,0.0,0.0,0.12529002320185614,0.03248259860788863,0.0,0.002320185614849188,0.0,0.0,0.0,0.0,0.0069605568445475635,0.009280742459396751,0.0,0.0,0.0,0.0,0.05336426914153132,0.0,0.002320185614849188,0.0,0.0,0.0,0.0,0.002320185614849188,0.0,0.002320185614849188,0.0,0.0,0.0,0.013921113689095127,0.002320185614849188,0.0,0.048723897911832945,0.0069605568445475635,0.004640371229698376,0.004640371229698376,0.0069605568445475635,0.004640371229698376,0.002320185614849188,0.0,0.0,0.0,0.0,0.009280742459396751,0.0,0.0,0.0,0.0,0.009280742459396751,0.002320185614849188,0.0,0.018561484918793503,0.002320185614849188,0.0,0.0,0.0,0.009280742459396751,0.027842227378190254,0.0,0.0,0.0,0.018561484918793503,0.0,0.004640371229698376,0.0,0.0,0.002320185614849188,0.027842227378190254,0.004640371229698376,0.002320185614849188,0.0,0.002320185614849188,0.0,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.0,0.002320185614849188,0.0,0.0,0.009280742459396751,0.0,0.002320185614849188,0.06264501160092807,0.013921113689095127,0.0,0.037122969837587005,0.016241299303944315,0.0,0.004640371229698376,0.01160092807424594,0.0,0.0,0
921,0.008105369807497468,0.06281661600810537,0.02330293819655522,0.0,0.044579533941236066,0.0010131712259371835,0.0121580547112462,0.0,0.004052684903748734,0.008105369807497468,0.0,0.0010131712259371835,0.004052684903748734,0.002026342451874367,0.005065856129685917,0.002026342451874367,0.0010131712259371835,0.002026342451874367,0.0010131712259371835,0.0010131712259371835,0.002026342451874367,0.004052684903748734,0.0,0.0,0.00911854103343465,0.0010131712259371835,0.0,0.0,0.0010131712259371835,0.008105369807497468,0.08105369807497467,0.029381965552178316,0.008105369807497468,0.07092198581560284,0.005065856129685917,0.0010131712259371835,0.0,0.019250253292806486,0.002026342451874367,0.002026342451874367,0.0,0.0010131712259371835,0.002026342451874367,0.0,0.00911854103343465,0.005065856129685917,0.14994934143870314,0.07193515704154002,0.0,0.005065856129685917,0.0,0.0,0.0,0.0,0.005065856129685917,0.002026342451874367,0.010131712259371834,0.0,0.002026342451874367,0.0,0.05369807497467072,0.0,0.0,0.0,0.0010131712259371835,0.0,0.0,0.00303951367781155,0.0,0.004052684903748734,0.0,0.0,0.0,0.004052684903748734,0.0,0.0,0.011144883485309016,0.0010131712259371835,0.0,0.0,0.0060790273556231,0.0060790273556231,0.0,0.0,0.00303951367781155,0.0,0.0,0.005065856129685917,0.0,0.0,0.0010131712259371835,0.0,0.010131712259371834,0.0010131712259371835,0.0,0.013171225937183385,0.0,0.0,0.0,0.0,0.0,0.00911854103343465,0.0,0.0,0.002026342451874367,0.004052684903748734,0.0,0.0060790273556231,0.0,0.0,0.015197568389057751,0.02127659574468085,0.002026342451874367,0.002026342451874367,0.0,0.0,0.0,0.002026342451874367,0.0010131712259371835,0.0,0.0,0.004052684903748734,0.0,0.00303951367781155,0.0060790273556231,0.0,0.017223910840932118,0.02634245187436677,0.020263424518743668,0.0,0.010131712259371834,0.016210739614994935,0.0,0.010131712259371834,0.0070921985815602835,0.0,0.0,0
922,0.009041591320072333,0.0433996383363472,0.03616636528028933,0.0,0.03616636528028933,0.007233273056057866,0.0054249547920434,0.003616636528028933,0.0054249547920434,0.0018083182640144665,0.0,0.0,0.0018083182640144665,0.0,0.0018083182640144665,0.0,0.0,0.0,0.003616636528028933,0.0108499095840868,0.003616636528028933,0.003616636528028933,0.0,0.0,0.0,0.019891500904159132,0.0,0.0,0.0018083182640144665,0.019891500904159132,0.054249547920433995,0.023508137432188065,0.0054249547920434,0.09041591320072333,0.0054249547920434,0.0,0.0,0.023508137432188065,0.0108499095840868,0.0,0.0,0.0,0.0054249547920434,0.0,0.0,0.003616636528028933,0.1609403254972875,0.04159132007233273,0.0,0.0,0.0,0.0,0.0,0.0,0.0018083182640144665,0.0018083182640144665,0.0018083182640144665,0.0,0.0018083182640144665,0.0,0.02531645569620253,0.007233273056057866,0.0,0.0,0.0,0.0,0.0,0.0054249547920434,0.0,0.0018083182640144665,0.0,0.0,0.0,0.0216998191681736,0.0,0.003616636528028933,0.0,0.003616636528028933,0.0,0.0,0.0,0.003616636528028933,0.0,0.0018083182640144665,0.003616636528028933,0.0,0.0,0.009041591320072333,0.0,0.0,0.003616636528028933,0.0018083182640144665,0.0018083182640144665,0.0,0.0,0.0433996383363472,0.0018083182640144665,0.0,0.0018083182640144665,0.0,0.0018083182640144665,0.018083182640144666,0.0,0.0,0.0,0.0,0.0018083182640144665,0.007233273056057866,0.0,0.0,0.0108499095840868,0.028933092224231464,0.0,0.0,0.0,0.0018083182640144665,0.0,0.0018083182640144665,0.0,0.0,0.0,0.0,0.0,0.0162748643761302,0.0162748643761302,0.0,0.0108499095840868,0.0054249547920434,0.019891500904159132,0.0,0.027124773960216998,0.02531645569620253,0.0,0.0108499095840868,0.007233273056057866,0.0,0.0,0
923,0.014251781472684086,0.06175771971496437,0.007125890736342043,0.0,0.0498812351543943,0.0023752969121140144,0.0023752969121140144,0.004750593824228029,0.0023752969121140144,0.004750593824228029,0.0,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0023752969121140144,0.004750593824228029,0.004750593824228029,0.004750593824228029,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0166270783847981,0.009501187648456057,0.07600950118764846,0.014251781472684086,0.007125890736342043,0.09263657957244656,0.0,0.0,0.0023752969121140144,0.019002375296912115,0.0,0.0,0.0,0.0,0.007125890736342043,0.0,0.0023752969121140144,0.0023752969121140144,0.16389548693586697,0.057007125890736345,0.0,0.0,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0,0.028503562945368172,0.0,0.0,0.0,0.08788598574821853,0.009501187648456057,0.0023752969121140144,0.0,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0,0.0,0.0,0.0023752969121140144,0.0,0.0,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004750593824228029,0.0,0.0,0.0,0.0,0.011876484560570071,0.0,0.0,0.011876484560570071,0.0,0.0,0.004750593824228029,0.0,0.0023752969121140144,0.019002375296912115,0.0,0.0,0.0023752969121140144,0.004750593824228029,0.0,0.0,0.0,0.0023752969121140144,0.0023752969121140144,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0023752969121140144,0.0,0.0,0.0,0.007125890736342043,0.004750593824228029,0.0,0.014251781472684086,0.0166270783847981,0.011876484560570071,0.0,0.028503562945368172,0.03800475059382423,0.0,0.019002375296912115,0.0023752969121140144,0.0,0.0,0
924,0.011914893617021277,0.05702127659574468,0.029787234042553193,0.0,0.022127659574468085,0.010212765957446808,0.007659574468085106,0.00425531914893617,0.002553191489361702,0.00851063829787234,0.0,0.000851063829787234,0.000851063829787234,0.000851063829787234,0.005957446808510639,0.00425531914893617,0.0,0.000851063829787234,0.001702127659574468,0.003404255319148936,0.0,0.006808510638297872,0.0,0.0,0.001702127659574468,0.005957446808510639,0.0,0.0,0.01702127659574468,0.01276595744680851,0.05106382978723404,0.02297872340425532,0.00425531914893617,0.05361702127659575,0.001702127659574468,0.00425531914893617,0.000851063829787234,0.06893617021276596,0.006808510638297872,0.0,0.0,0.0,0.003404255319148936,0.0,0.0,0.002553191489361702,0.1497872340425532,0.03659574468085106,0.0,0.002553191489361702,0.0,0.0,0.001702127659574468,0.0,0.001702127659574468,0.001702127659574468,0.0,0.0,0.0,0.0,0.10297872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.002553191489361702,0.0,0.000851063829787234,0.0,0.0,0.000851063829787234,0.010212765957446808,0.000851063829787234,0.003404255319148936,0.002553191489361702,0.005957446808510639,0.0,0.0,0.001702127659574468,0.001702127659574468,0.0,0.000851063829787234,0.001702127659574468,0.0,0.0,0.005957446808510639,0.000851063829787234,0.0,0.000851063829787234,0.000851063829787234,0.001702127659574468,0.0,0.0,0.033191489361702124,0.0,0.0,0.001702127659574468,0.000851063829787234,0.00425531914893617,0.01276595744680851,0.0,0.0,0.003404255319148936,0.015319148936170212,0.000851063829787234,0.009361702127659575,0.0,0.005106382978723404,0.000851063829787234,0.00425531914893617,0.0,0.000851063829787234,0.0,0.000851063829787234,0.0,0.0,0.002553191489361702,0.005957446808510639,0.0,0.005957446808510639,0.0,0.003404255319148936,0.01702127659574468,0.0,0.00851063829787234,0.028085106382978724,0.006808510638297872,0.000851063829787234,0.01702127659574468,0.02127659574468085,0.0,0.003404255319148936,0.003404255319148936,0.00425531914893617,0.0,0
925,0.02151238591916558,0.07235984354628422,0.024119947848761408,0.0,0.026727509778357236,0.003259452411994785,0.009778357235984355,0.00651890482398957,0.001303780964797914,0.01108213820078227,0.0,0.0,0.0,0.003911342894393742,0.001303780964797914,0.0,0.001303780964797914,0.001303780964797914,0.002607561929595828,0.009126466753585397,0.001955671447196871,0.002607561929595828,0.0,0.0,0.000651890482398957,0.000651890482398957,0.0,0.0,0.01108213820078227,0.01499348109517601,0.0788787483702738,0.024771838331160364,0.012385919165580182,0.06714471968709257,0.001303780964797914,0.005215123859191656,0.000651890482398957,0.01694915254237288,0.005215123859191656,0.0,0.0,0.0,0.001955671447196871,0.0,0.0,0.002607561929595828,0.1440677966101695,0.043676662320730114,0.0,0.001303780964797914,0.0,0.0,0.0,0.0,0.0045632333767926985,0.005867014341590613,0.001303780964797914,0.0,0.0,0.0,0.07040417209908735,0.001955671447196871,0.0,0.0,0.001955671447196871,0.0,0.0,0.003259452411994785,0.0,0.001955671447196871,0.0,0.0,0.0,0.01108213820078227,0.001955671447196871,0.001303780964797914,0.01108213820078227,0.003259452411994785,0.0,0.000651890482398957,0.000651890482398957,0.001955671447196871,0.0,0.0,0.0,0.0,0.0,0.002607561929595828,0.0,0.0,0.0,0.0,0.0,0.002607561929595828,0.0,0.025423728813559324,0.001955671447196871,0.0,0.000651890482398957,0.000651890482398957,0.00651890482398957,0.017601043024771838,0.0,0.0,0.00651890482398957,0.012385919165580182,0.005867014341590613,0.0045632333767926985,0.0,0.001955671447196871,0.009778357235984355,0.009126466753585397,0.000651890482398957,0.001303780964797914,0.0,0.0,0.0,0.000651890482398957,0.001955671447196871,0.003259452411994785,0.0,0.001955671447196871,0.0,0.00847457627118644,0.00847457627118644,0.0,0.0045632333767926985,0.022816166883963495,0.014341590612777053,0.0,0.024119947848761408,0.033246414602346806,0.0,0.003259452411994785,0.005215123859191656,0.0,0.0,0
926,0.011312217194570135,0.06787330316742081,0.038461538461538464,0.0022624434389140274,0.020361990950226245,0.0022624434389140274,0.006787330316742082,0.0022624434389140274,0.0,0.00904977375565611,0.00904977375565611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.0022624434389140274,0.0,0.0,0.0,0.0022624434389140274,0.0,0.0,0.004524886877828055,0.01583710407239819,0.04524886877828054,0.011312217194570135,0.006787330316742082,0.08144796380090498,0.0,0.0022624434389140274,0.0022624434389140274,0.006787330316742082,0.0022624434389140274,0.0,0.0,0.0022624434389140274,0.004524886877828055,0.0,0.0,0.01583710407239819,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0022624434389140274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04524886877828054,0.0,0.0,0.0,0.0,0.0,0.0,0.006787330316742082,0.0022624434389140274,0.0022624434389140274,0.0,0.0,0.0,0.011312217194570135,0.006787330316742082,0.0,0.020361990950226245,0.00904977375565611,0.0022624434389140274,0.0022624434389140274,0.004524886877828055,0.006787330316742082,0.0,0.0,0.006787330316742082,0.0,0.0,0.004524886877828055,0.0,0.0,0.0,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274,0.0,0.011312217194570135,0.006787330316742082,0.0,0.0,0.0,0.006787330316742082,0.01809954751131222,0.0022624434389140274,0.0,0.00904977375565611,0.013574660633484163,0.0,0.0,0.0,0.0,0.0022624434389140274,0.013574660633484163,0.0022624434389140274,0.006787330316742082,0.0,0.004524886877828055,0.0,0.0,0.004524886877828055,0.0022624434389140274,0.0,0.0022624434389140274,0.0,0.006787330316742082,0.0022624434389140274,0.0,0.020361990950226245,0.05203619909502263,0.01583710407239819,0.0022624434389140274,0.03619909502262444,0.01583710407239819,0.0,0.01583710407239819,0.013574660633484163,0.0,0.0,0
927,0.0045045045045045045,0.04054054054054054,0.009009009009009009,0.0,0.05405405405405406,0.0,0.0045045045045045045,0.0,0.0,0.009009009009009009,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.02702702702702703,0.0045045045045045045,0.05405405405405406,0.03153153153153153,0.009009009009009009,0.06306306306306306,0.0,0.0045045045045045045,0.0,0.03153153153153153,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.22972972972972974,0.08558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.018018018018018018,0.0,0.0,0.02252252252252252,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.009009009009009009,0.0045045045045045045,0.009009009009009009,0.0,0.0,0.02702702702702703,0.0,0.018018018018018018,0.009009009009009009,0.0045045045045045045,0.0,0
928,0.017191977077363897,0.02865329512893983,0.008595988538681949,0.0028653295128939827,0.05730659025787966,0.0,0.008595988538681949,0.0,0.0028653295128939827,0.0057306590257879654,0.0,0.0028653295128939827,0.0,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0057306590257879654,0.0,0.0,0.0,0.025787965616045846,0.0,0.0,0.0057306590257879654,0.011461318051575931,0.07736389684813753,0.017191977077363897,0.008595988538681949,0.04871060171919771,0.0,0.0,0.0,0.034383954154727794,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18911174785100288,0.10315186246418338,0.0,0.008595988538681949,0.0,0.0,0.0028653295128939827,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0,0.017191977077363897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0057306590257879654,0.0057306590257879654,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.011461318051575931,0.0028653295128939827,0.0,0.0028653295128939827,0.0,0.0,0.04011461318051576,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0028653295128939827,0.011461318051575931,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.014326647564469915,0.0057306590257879654,0.0,0.02005730659025788,0.02005730659025788,0.008595988538681949,0.0,0.06017191977077364,0.025787965616045846,0.0,0.0057306590257879654,0.0,0.011461318051575931,0.0,0
929,0.0,0.14615384615384616,0.023076923076923078,0.0,0.03076923076923077,0.007692307692307693,0.007692307692307693,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.007692307692307693,0.10384615384615385,0.015384615384615385,0.0,0.08461538461538462,0.0,0.0,0.0038461538461538464,0.007692307692307693,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.011538461538461539,0.13076923076923078,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.011538461538461539,0.0,0.0,0.0,0.0,0.0,0.026923076923076925,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.011538461538461539,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0038461538461538464,0.06923076923076923,0.007692307692307693,0.0,0.03076923076923077,0.03076923076923077,0.0,0.0038461538461538464,0.0038461538461538464,0.0,0.0,0
930,0.01038961038961039,0.07532467532467532,0.01948051948051948,0.0,0.02857142857142857,0.007792207792207792,0.012987012987012988,0.007792207792207792,0.0,0.012987012987012988,0.0012987012987012987,0.0012987012987012987,0.0025974025974025974,0.0025974025974025974,0.0,0.0012987012987012987,0.0012987012987012987,0.0,0.0012987012987012987,0.014285714285714285,0.0012987012987012987,0.006493506493506494,0.0012987012987012987,0.0012987012987012987,0.0012987012987012987,0.0,0.0,0.0,0.003896103896103896,0.016883116883116882,0.07922077922077922,0.02857142857142857,0.003896103896103896,0.08961038961038961,0.0012987012987012987,0.0025974025974025974,0.0,0.005194805194805195,0.0,0.0,0.0,0.0,0.0025974025974025974,0.0012987012987012987,0.0012987012987012987,0.0012987012987012987,0.13896103896103895,0.03506493506493506,0.0,0.003896103896103896,0.0,0.0,0.0,0.0012987012987012987,0.003896103896103896,0.006493506493506494,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0012987012987012987,0.0,0.0025974025974025974,0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0012987012987012987,0.005194805194805195,0.0012987012987012987,0.0,0.0012987012987012987,0.0,0.0012987012987012987,0.0,0.0,0.0,0.0,0.0,0.0012987012987012987,0.0,0.0,0.0012987012987012987,0.0025974025974025974,0.0025974025974025974,0.0025974025974025974,0.0,0.04285714285714286,0.0012987012987012987,0.0,0.0025974025974025974,0.0012987012987012987,0.005194805194805195,0.01818181818181818,0.0,0.0,0.0,0.003896103896103896,0.0,0.003896103896103896,0.0,0.00909090909090909,0.0,0.00909090909090909,0.0,0.003896103896103896,0.0,0.0,0.0025974025974025974,0.0,0.007792207792207792,0.007792207792207792,0.0,0.0,0.0,0.012987012987012988,0.006493506493506494,0.0,0.0025974025974025974,0.02857142857142857,0.01818181818181818,0.0,0.025974025974025976,0.02987012987012987,0.0,0.003896103896103896,0.003896103896103896,0.0,0.0,0
931,0.02127659574468085,0.05106382978723404,0.01702127659574468,0.0,0.023404255319148935,0.002127659574468085,0.006382978723404255,0.00425531914893617,0.006382978723404255,0.006382978723404255,0.0,0.0,0.0,0.0,0.002127659574468085,0.002127659574468085,0.0,0.0,0.00425531914893617,0.006382978723404255,0.00425531914893617,0.006382978723404255,0.0,0.0,0.0,0.0,0.0,0.002127659574468085,0.006382978723404255,0.002127659574468085,0.07872340425531915,0.03829787234042553,0.01276595744680851,0.06808510638297872,0.023404255319148935,0.002127659574468085,0.0,0.05531914893617021,0.00425531914893617,0.00851063829787234,0.0,0.0,0.0,0.002127659574468085,0.00425531914893617,0.00851063829787234,0.125531914893617,0.07234042553191489,0.0,0.006382978723404255,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.00425531914893617,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.002127659574468085,0.002127659574468085,0.0,0.00425531914893617,0.0,0.0,0.0,0.00425531914893617,0.0,0.00425531914893617,0.002127659574468085,0.00425531914893617,0.0,0.0,0.0,0.006382978723404255,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.00425531914893617,0.00425531914893617,0.0,0.0,0.0,0.01276595744680851,0.00425531914893617,0.0,0.0,0.0,0.00425531914893617,0.019148936170212766,0.0,0.0,0.002127659574468085,0.0,0.0,0.00851063829787234,0.0,0.0,0.019148936170212766,0.006382978723404255,0.002127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002127659574468085,0.0,0.0,0.019148936170212766,0.0,0.029787234042553193,0.023404255319148935,0.00851063829787234,0.0,0.03404255319148936,0.019148936170212766,0.0,0.006382978723404255,0.0,0.0,0.0,0
